imdb_id,title,theme_name,theme_salience,confidence,justification
tt1911658,Penguins of Madagascar,power_dynamics,7,0.9,"The dialogue is filled with commands and hierarchical language, especially between Skipper and the other penguins (e.g., ""Private, come on!"", ""Kowalski, analysis!""). There's also a clear power struggle between the penguins and Agent Classified, with both sides vying for control of the mission (e.g., ""I give the orders around here."")."
tt1267297,Hercules,power_dynamics,7,0.9,"The film features a clear hierarchy, with kings giving orders ('Finish him,' 'Bring me his head!'), generals commanding troops, and Hercules often being looked to for leadership and decision-making. There are also instances of defiance and challenges to authority, such as when characters question orders or plot against the king."
tt2692250,Night at the Museum: Secret of the Tomb,power_dynamics,7,0.9,"The dialogue shows a clear struggle for control, especially between Larry and his son Nicky, with Larry trying to enforce rules and Nicky pushing back. Examples include the argument about NYU, taking a year off, and tracking Nicky's phone. Also, the Pharaoh demands respect and obedience, highlighting a hierarchical dynamic."
tt1698641,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",power_dynamics,6,0.8,"Several instances show parents directing children (""Alexander, would you grab that and wash it off, please?"") and children pushing back (""Dad, don't!""). There's also a clear hierarchy at work with the book publisher boss and employee, and the driving examiner and student."
tt2239832,Think Like a Man Too,power_dynamics,6,0.8,"Several scenes show characters attempting to exert control or influence over others. For example, Ced tries to control Dom's decisions about his relationship, and Miss Loretta attempts to dictate the bachelorette party activities. There are also instances of characters giving orders or directions, such as when Ced directs the bachelor party activities."
tt1821658,The Nut Job,power_dynamics,7,0.9,"The dialogue is filled with characters giving orders and vying for control. Raccoon's leadership and manipulation are evident in lines like, ""Quiet. Quiet."" and ""Do what you will, do what is right."" Surly's defiance and attempts to assert dominance are also present, as seen in his interactions with Andie and the other animals."
tt2180411,Into the Woods,power_dynamics,7,0.9,"Characters frequently give orders (e.g., ""Take the cow and go home,"" ""Stay,"" ""Let down your hair to me!""). There are also instances of characters being forced to obey (e.g., ""Go on, get in there!""). Royalty also exert power, as seen when the Prince commands, ""Quickly!"" and ""Onward!""."
tt1809398,Unbroken,power_dynamics,7,0.9,"The dialogue is filled with characters giving orders and asserting authority, especially the interactions with 'The Bird' (Corporal Watanabe). Examples include Watanabe's commands like 'Look at me!' and the general hierarchical structure of the POW camp."
tt2528814,God’s Not Dead,power_dynamics,7,0.9,"Several scenes depict characters attempting to exert control over others. Examples include the professor's intimidation of the student, the girlfriend's demands regarding the boyfriend's studies, and the father's oppressive control over his daughter's religious beliefs."
tt3210686,Son of God,power_dynamics,7,0.9,"The film depicts the power dynamics between the Roman Empire and the Jewish people, with the Romans exerting control through taxation and military presence. Religious leaders also vie for authority, challenging Jesus's teachings and ultimately orchestrating his crucifixion. Dialogue like ""In the name of Rome, taxes are owed"" and ""Disorder will not be tolerated"" exemplifies this struggle."
tt2980706,Planes: Fire and Rescue,power_dynamics,7,0.9,"Several characters exert authority: Cad Spinner demands Dusty perform a flyover and generally bosses around the park staff. Blade Ranger gives orders to the firefighting team, and Dusty is initially subordinate to him as a trainee, with dialogue like ""Pull up, that's an order!"""
tt2278388,The Grand Budapest Hotel,power_dynamics,7,0.9,"Gustave's interactions with Zero are often hierarchical, with Gustave giving orders and Zero obeying (""So keep your mouth shut, Zero. Yes, sir.""). Gustave also exerts authority over hotel staff and even attempts to control situations with law enforcement (""Sit down, Zero."")."
tt1234721,RoboCop,power_dynamics,7,0.9,"The dialogue is filled with characters giving orders and asserting authority. Examples include Sellars directing Norton on how to manage Murphy, and the police chief issuing commands to her officers. The interactions between Murphy and criminals also highlight a power dynamic, with Murphy using his authority to extract information and enforce the law."
tt1823664,Annie,power_dynamics,7,0.9,"The movie features a clear power dynamic between Will Stacks and Annie, where Stacks initially sees Annie as a political tool to boost his campaign. Dialogue like ""Taking in a foster kid, that's an automatic 15 point jump in the polls. Guaranteed."" and Stacks' staff dictating Annie's actions highlight this imbalance."
tt0829150,Dracula Untold,power_dynamics,7,0.9,"The film revolves around Vlad's struggle against the Turkish Sultan, who demands 1,000 boys as tribute, showcasing a clear power imbalance. Vlad's transformation into a vampire is driven by his desire to protect his people and defy the Sultan's authority, leading to conflicts and negotiations based on power."
tt1528100,Exodus: Gods and Kings,power_dynamics,8,0.95,"The movie is filled with examples of power dynamics. Pharaoh gives orders to generals (""Deploy Amun division to the north...""), and Ramses asserts his authority over Moses and the slaves (""Work quotas shall be doubled...""). There are also struggles for power, such as the viceroy trying to maintain his position and Moses challenging Ramses' rule."
tt2980648,The Hundred-Foot Journey,power_dynamics,7,0.9,"The film features a clear power struggle between the Kadam family and Madame Mallory, owner of a Michelin-starred restaurant. Examples include Mallory buying all the ingredients to sabotage the Kadam's opening, and Kadam retaliating by stealing pigeons for a dish. The dialogue highlights their competitive and antagonistic relationship, with each trying to assert dominance."
tt2011159,No Good Deed,power_dynamics,7,0.9,"The parole hearing scene shows the power of the board over Colin's fate. Later, Colin exerts control through threats and violence, demanding obedience from Terry: ""Get in. Stay right there."" and ""I will kill you. Do you understand me?""."
tt2170439,Horrible Bosses 2,power_dynamics,6,0.8,"Several characters attempt to exert control over others, such as Rex berating his maid Kim, and Julia trying to manipulate Blanston. The power dynamic shifts when Rex proposes partnering in his own kidnapping, attempting to take charge of the situation."
